mae_t_train_real,mae_t_train_aug,medae_t_train_real,medae_t_train_aug,mae_t_val_real,mae_t_val_aug,medae_t_val_real,medae_t_val_aug,mae_t_train_tot,mae_t_val_tot,mae_t_test_tot,medae_t_train_tot,medae_t_val_tot,medae_t_test_tot,abs_error_t_train_real,abs_error_t_val_real,abs_error_t_test_tot,abs_error_t_train_aug,abs_error_t_val_aug,rel_error_t_train_real,rel_error_t_val_real,rel_error_t_test_tot,rel_error_t_train_aug,rel_error_t_val_aug
,,,,,,,,,,,,,,,,,14.1147265625,,,,,0.1781794127941163,
,,,,,,,,,,,,,,,,,17.506675347222224,,,,,0.2149935809016928,
,,,,,,,,,,,,,,,,,2.3096354166666666,,,,,0.024678837491056274,
,,,,,,,,,,,,,,,,,0.17743055555555556,,,,,0.0019126101832830761,
,,,,,,,,,,,,,,,,,5.871857638888889,,,,,0.0643248010764575,
,,,,,,,,,,,,,,,,,5.635217013888889,,,,,0.07746748252251032,
,,,,,,,,,,,,,,,,,13.295460069444445,,,,,0.13646093601601428,
,,,,,,,,,,,,,,,,,4.466171875,,,,,0.055473594561225824,
,,,,,,,,,,,,,,,,,13.921783854166666,,,,,0.216003589578102,
,,,,,,,,,,,,,,,,,10.130212673611112,,,,,0.157675901444362,
,,,,,,,,,,,,,,,,,25.5409375,,,,,0.21798792526973293,
,,,,,,,,,,,,,,,,,22.99319010416667,,,,,0.2532623785948266,
,,,,,,,,,,,,,,,,,4.875581597222222,,,,,0.06680634536996619,
,,,,,,,,,,,,,,,,,24.598741319444443,,,,,0.27071137497429043,
,,,,,,,,,,,,,,,,,1.7019097222222221,,,,,0.019530648803849866,
,,,,,,,,,,,,,,,,,4.834631076388889,,,,,0.06373585239040273,
,,,,,,,,,,,,,,,,,4.630863715277778,,,,,0.0626642221603317,
,,,,,,,,,,,,,,,,,15.040525173611112,,,,,0.18695645606033387,
,,,,,,,,,,,,,,,,,4.267044270833333,,,,,0.058316661154091266,
,,,,,,,,,,,,,,,,,17.677573784722224,,,,,0.2840104159366649,
,,,,,,,,,,,,,,,,,7.004058159722222,,,,,0.1251442710688494,
,,,,,,,,,,,,,,,,,6.656753472222222,,,,,0.08601103949176121,
,,,,,,,,,,,,,,,,,8.222426215277778,,,,,0.1067710822567817,
,,,,,,,,,,,,,,,,,20.963203125,,,,,0.1946304971007647,
,,,,,,,,,,,,,,,,,3.3245399305555554,,,,,0.034732555684615515,
,,,,,,,,,,,,,,,,,10.333411458333334,,,,,0.10836592449071406,
,,,,,,,,,,,,,,,,,38.606892361111115,,,,,0.2820929959526522,
,,,,,,,,,,,,,,,,,6.871458333333333,,,,,0.09255877676189972,
,,,,,,,,,,,,,,,,,6.926888020833333,,,,,0.11165710674846316,
,,,,,,,,,,,,,,,,,0.2856857638888889,,,,,0.004126715015852135,
,,,,,,,,,,,,,,,,,4.036041666666667,,,,,0.04443898165541496,
,,,,,,,,,,,,,,,,,4.006749131944445,,,,,0.06300673342211492,
,,,,,,,,,,,,,,,,,13.627196180555556,,,,,0.17710733179066301,
,,,,,,,,,,,,,,,,,18.0884375,,,,,0.1806153334096086,
,,,,,,,,,,,,,,,,,4.454787326388889,,,,,0.06973493220842449,
,,,,,,,,,,,,,,,,,5.327326388888889,,,,,0.05760106381780544,
,,,,,,,,,,,,,,,,,2.2147916666666667,,,,,0.03061255342175168,
,,,,,,,,,,,,,,,,,17.29618923611111,,,,,0.15756540022059715,
,,,,,,,,,,,,,,,,,18.681514756944445,,,,,0.22853585593380615,
,,,,,,,,,,,,,,,,,12.022222222222222,,,,,0.1791731753579702,
,,,,,,,,,,,,,,,,,4.4378038194444445,,,,,0.055099531804598444,
,,,,,,,,,,,,,,,,,7.599040798611111,,,,,0.09706014292987619,
,,,,,,,,,,,,,,,,,9.956692708333334,,,,,0.10664569228522047,
,,,,,,,,,,,,,,,,,5.537795138888889,,,,,0.06253289217346385,
,,,,,,,,,,,,,,,,,8.366002604166667,,,,,0.10896571475024051,
,,,,,,,,,,,,,,,,,11.715620659722223,,,,,0.14826564700032857,
,,,,,,,,,,,,,,,,,10.925872395833334,,,,,0.13751720931055794,
,,,,,,,,,,,,,,,,,1.9783680555555556,,,,,0.022909874070481326,
,,,,,,,,,,,,,,,,,13.372760416666667,,,,,0.11356383300254147,
,,,,,,,,,,,,,,,,,1.4522005208333333,,,,,0.0196939884972279,
,,,,,,,,,,,,,,,,,5.423368055555556,,,,,0.08051645735165405,
,,,,,,,,,,,,,,,,,2.062152777777778,,,,,0.02268566968706171,
,,,,,,,,,,,,,,,,,0.12598958333333332,,,,,0.0016902658319761167,
,,,,,,,,,,,,,,,,,4.652213541666667,,,,,0.07099441122764424,
,,,,,,,,,,,,,,,,,11.475399305555555,,,,,0.1461929686229971,
,,,,,,,,,,,,,,,,,12.932135416666666,,,,,0.19671319416413113,
,,,,,,,,,,,,,,,,,16.720703125,,,,,0.15699259172805996,
,,,,,,,,,,,,,,,,,10.815234375,,,,,0.12231516583769417,
,,,,,,,,,,,,,,,,,32.693394097222225,,,,,0.23474528875364783,
,,,,,,,,,,,,,,,,,1.081931423611111,,,,,0.0170627441231117,
,,,,,,,,,,,,,,,,,22.597660590277776,,,,,0.2789663635159539,
,,,,,,,,,,,,,,,,,8.27720486111111,,,,,0.10887056214140932,
,,,,,,,,,,,,,,,,,6.004279513888889,,,,,0.06592467850552569,
,,,,,,,,,,,,,,,,,4.868012152777778,,,,,0.06478876916877394,
,,,,,,,,,,,,,,,,,5.209947916666667,,,,,0.08467069216872349,
,,,,,,,,,,,,,,,,,6.586961805555555,,,,,0.08821901793217109,
,,,,,,,,,,,,,,,,,30.249583333333334,,,,,0.2531734848559152,
,,,,,,,,,,,,,,,,,16.01865017361111,,,,,0.1818391572297321,
,,,,,,,,,,,,,,,,,15.379973958333334,,,,,0.1934343127218243,
,,,,,,,,,,,,,,,,,22.831380208333332,,,,,0.20591768037188607,
,,,,,,,,,,,,,,,,,15.695078125,,,,,0.17182332827545665,
,,,,,,,,,,,,,,,,,6.0280555555555555,,,,,0.06772600709022729,
,,,,,,,,,,,,,,,,,17.20599826388889,,,,,0.16214803644506645,
,,,,,,,,,,,,,,,,,19.051171875,,,,,0.21919171833535364,
,,,,,,,,,,,,,,,,,6.685824652777778,,,,,0.08206199833107315,
,,,,,,,,,,,,,,,,,16.79154513888889,,,,,0.19672146818899106,
,,,,,,,,,,,,,,,,,44.11103298611111,,,,,0.3211224315563002,
,,,,,,,,,,,,,,,,,15.649895833333334,,,,,0.16409382448703044,
,,,,,,,,,,,,,,,,,4.856015625,,,,,0.06389805150881109,
,,,,,,,,,,,,,,,,,25.82204861111111,,,,,0.21481905572917734,
,,,,,,,,,,,,,,,,,6.7401345486111115,,,,,0.08875808062287441,
,,,,,,,,,,,,,,,,,2.497890625,,,,,0.0438959461802265,
,,,,,,,,,,,,,,,,,8.070243055555556,,,,,0.11969578443707092,
,,,,,,,,,,,,,,,,,35.803151041666666,,,,,0.2541583732130831,
,,,,,,,,,,,,,,,,,1.19859375,,,,,0.012793805217980115,
,,,,,,,,,,,,,,,,,17.073611111111113,,,,,0.21128470982028963,
,,,,,,,,,,,,,,,,,6.125594618055556,,,,,0.08238744656748209,
,,,,,,,,,,,,,,,,,16.923932291666667,,,,,0.18898215036590849,
,,,,,,,,,,,,,,,,,0.8755729166666667,,,,,0.01180208912399097,
,,,,,,,,,,,,,,,,,7.408376736111111,,,,,0.09749497728569056,
,,,,,,,,,,,,,,,,,2.3341666666666665,,,,,0.027772794299686022,
,,,,,,,,,,,,,,,,,17.03546875,,,,,0.15813868035250875,
,,,,,,,,,,,,,,,,,22.476901041666668,,,,,0.20635753005559768,
,,,,,,,,,,,,,,,,,15.221710069444445,,,,,0.1504751677585122,
,,,,,,,,,,,,,,,,,14.643324652777778,,,,,0.13329675841844654,
,,,,,,,,,,,,,,,,,5.587517361111111,,,,,0.06084375261714853,
,,,,,,,,,,,,,,,,,20.878741319444444,,,,,0.23831943171079975,
,,,,,,,,,,,,,,,,,4.5939756944444445,,,,,0.05805870530620843,
,,,,,,,,,,,,,,,,,22.494509548611113,,,,,0.27737077168569135,
,,,,,,,,,,,,,,,,,3.2833463541666665,,,,,0.045978493251220526,
,,,,,,,,,,,,,,,,,3.505989583333333,,,,,0.03857133361754014,
,,,,,,,,,,,,,,,,,43.66016493055555,,,,,0.3769070346373873,
,,,,,,,,,,,,,,,,,16.07236111111111,,,,,0.18740155663242863,
,,,,,,,,,,,,,,,,,14.884817708333333,,,,,0.17765720518678796,
,,,,,,,,,,,,,,,,,12.80197482638889,,,,,0.16225081010575437,
,,,,,,,,,,,,,,,,,14.759852430555556,,,,,0.18051447743445617,
,,,,,,,,,,,,,,,,,1.8745876736111111,,,,,0.03165799093341468,
,,,,,,,,,,,,,,,,,1.509123263888889,,,,,0.02648023228140321,
,,,,,,,,,,,,,,,,,9.822795138888889,,,,,0.14659152354729968,
,,,,,,,,,,,,,,,,,14.351892361111112,,,,,0.1291703715150759,
,,,,,,,,,,,,,,,,,11.997482638888888,,,,,0.1327220156007978,
,,,,,,,,,,,,,,,,,17.860303819444443,,,,,0.1664651696583774,
,,,,,,,,,,,,,,,,,10.001059027777778,,,,,0.11768291754906741,
,,,,,,,,,,,,,,,,,14.311779513888888,,,,,0.14407953856571945,
,,,,,,,,,,,,,,,,,26.249262152777778,,,,,0.2541328209073822,
,,,,,,,,,,,,,,,,,17.058854166666666,,,,,0.18658873637065643,
,,,,,,,,,,,,,,,,,17.214609375,,,,,0.18911712289733493,
,,,,,,,,,,,,,,,,,14.966232638888888,,,,,0.19770606790471998,
,,,,,,,,,,,,,,,,,7.195568576388889,,,,,0.10159334339099012,
,,,,,,,,,,,,,,,,,25.811831597222223,,,,,0.27969690815731346,
,,,,,,,,,,,,,,,,,6.238663194444444,,,,,0.07822639781464946,
,,,,,,,,,,,,,,,,,7.729366319444445,,,,,0.08355344054121414,
,,,,,,,,,,,,,,,,,4.946102430555555,,,,,0.05473871553354231,
,,,,,,,,,,,,,,,,,13.272786458333334,,,,,0.13840974062764577,
,,,,,,,,,,,,,,,,,1.7261241319444445,,,,,0.023431386400382066,
,,,,,,,,,,,,,,,,,18.232938368055557,,,,,0.22297244004423286,
,,,,,,,,,,,,,,,,,14.417109375,,,,,0.13714174594379905,
,,,,,,,,,,,,,,,,,9.801111111111112,,,,,0.10277185679616734,
,,,,,,,,,,,,,,,,,4.717248263888889,,,,,0.0585415896645294,
,,,,,,,,,,,,,,,,,9.487777777777778,,,,,0.10023504510610044,
,,,,,,,,,,,,,,,,,20.201015625,,,,,0.2145813051527574,
,,,,,,,,,,,,,,,,,0.4660286458333333,,,,,0.0072668785916307,
,,,,,,,,,,,,,,,,,11.291857638888889,,,,,0.1419056201769623,
,,,,,,,,,,,,,,,,,13.360746527777778,,,,,0.15181219908219762,
,,,,,,,,,,,,,,,,,7.617482638888889,,,,,0.09666917904994017,
,,,,,,,,,,,,,,,,,16.88458333333333,,,,,0.15686532577774828,
,,,,,,,,,,,,,,,,,8.986770833333333,,,,,0.12176875421078186,
,,,,,,,,,,,,,,,,,6.582955729166667,,,,,0.09339327233071144,
,,,,,,,,,,,,,,,,,0.08090277777777778,,,,,0.0008515877222614259,
,,,,,,,,,,,,,,,,,1.9691753472222222,,,,,0.02667255029152985,
,,,,,,,,,,,,,,,,,20.683098958333332,,,,,0.18474930948511803,
,,,,,,,,,,,,,,,,,1.8191927083333332,,,,,0.02072190021597858,
,,,,,,,,,,,,,,,,,1.5357074652777778,,,,,0.02777675940920876,
,,,,,,,,,,,,,,,,,9.642005208333334,,,,,0.09497984596587115,
,,,,,,,,,,,,,,,,,3.535,,,,,0.03760570579264281,
,,,,,,,,,,,,,,,,,8.343051215277777,,,,,0.1060352480888723,
,,,,,,,,,,,,,,,,,27.033359375,,,,,0.22964226090752493,
,,,,,,,,,,,,,,,,,4.8597222222222225,,,,,0.0692299197803993,
,,,,,,,,,,,,,,,,,18.426484375,,,,,0.17494873261891142,
,,,,,,,,,,,,,,,,,17.50234375,,,,,0.16149203140343094,
,,,,,,,,,,,,,,,,,4.795425347222222,,,,,0.051316981311200605,
,,,,,,,,,,,,,,,,,5.311892361111111,,,,,0.057596940763146996,
,,,,,,,,,,,,,,,,,3.7016102430555557,,,,,0.052586090700895906,
,,,,,,,,,,,,,,,,,13.427621527777777,,,,,0.14904917510253948,
,,,,,,,,,,,,,,,,,8.11493923611111,,,,,0.08935718317371362,
,,,,,,,,,,,,,,,,,8.600655381944444,,,,,0.1514446846082864,
,,,,,,,,,,,,,,,,,12.258003472222223,,,,,0.14229368895352237,
,,,,,,,,,,,,,,,,,0.3822048611111111,,,,,0.004586290169360457,
,,,,,,,,,,,,,,,,,13.246171875,,,,,0.15355704425137823,
,,,,,,,,,,,,,,,,,20.179071180555557,,,,,0.1825353980845094,
,,,,,,,,,,,,,,,,,3.417717013888889,,,,,0.059983109035843134,
,,,,,,,,,,,,,,,,,6.081779513888889,,,,,0.0906990967710031,
,,,,,,,,,,,,,,,,,2.0948524305555556,,,,,0.020288522125928615,
,,,,,,,,,,,,,,,,,12.921471354166666,,,,,0.17440796569939823,
,,,,,,,,,,,,,,,,,7.265299479166667,,,,,0.09902513256888501,
,,,,,,,,,,,,,,,,,2.9185503472222223,,,,,0.044886067312212806,
,,,,,,,,,,,,,,,,,15.511770833333333,,,,,0.1950204285382046,
,,,,,,,,,,,,,,,,,7.946744791666666,,,,,0.08426176690840731,
,,,,,,,,,,,,,,,,,4.6572265625,,,,,0.06637637422338204,
,,,,,,,,,,,,,,,,,15.534947916666667,,,,,0.14571129667084323,
,,,,,,,,,,,,,,,,,19.000859375,,,,,0.17322582337700532,
,,,,,,,,,,,,,,,,,10.656809895833334,,,,,0.16405343296111444,
,,,,,,,,,,,,,,,,,2.8639236111111113,,,,,0.03463601030585183,
,,,,,,,,,,,,,,,,,17.601848958333335,,,,,0.16413227792419152,
,,,,,,,,,,,,,,,,,3.516701388888889,,,,,0.04265247963520025,
,,,,,,,,,,,,,,,,,4.869678819444444,,,,,0.06595784055845129,
,,,,,,,,,,,,,,,,,33.25536892361111,,,,,0.3207091111252122,
,,,,,,,,,,,,,,,,,26.122604166666665,,,,,0.27353129328287107,
,,,,,,,,,,,,,,,,,18.559635416666666,,,,,0.20165548260481309,
,,,,,,,,,,,,,,,,,30.809878472222223,,,,,0.3015940400708266,
,,,,,,,,,,,,,,,,,14.28545138888889,,,,,0.18043354247981055,
,,,,,,,,,,,,,,,,,6.2630815972222225,,,,,0.08519796792714351,
,,,,,,,,,,,,,,,,,2.0100694444444445,,,,,0.029904288455247723,
,,,,,,,,,,,,,,,,,1.1904817708333333,,,,,0.016786904051961937,
,,,,,,,,,,,,,,,,,5.199713541666667,,,,,0.08256710394098245,
,,,,,,,,,,,,,,,,,20.23751736111111,,,,,0.18452142803266036,
,,,,,,,,,,,,,,,,,13.005182291666667,,,,,0.1256849685107434,
,,,,,,,,,,,,,,,,,0.9117100694444444,,,,,0.010004203462841836,
,,,,,,,,,,,,,,,,,1.349782986111111,,,,,0.01621546087020905,
,,,,,,,,,,,,,,,,,11.974887152777777,,,,,0.11141615227986819,
,,,,,,,,,,,,,,,,,21.3947265625,,,,,0.23608225144922518,
,,,,,,,,,,,,,,,,,4.493975694444444,,,,,0.060827891256453256,
,,,,,,,,,,,,,,,,,16.518624131944446,,,,,0.26211101552745775,
,,,,,,,,,,,,,,,,,0.1845138888888889,,,,,0.0020276278604615047,
,,,,,,,,,,,,,,,,,6.842751736111111,,,,,0.07396159759715468,
,,,,,,,,,,,,,,,,,11.457604166666666,,,,,0.1281265473842611,
,,,,,,,,,,,,,,,,,13.817230902777778,,,,,0.21184625909008636,
,,,,,,,,,,,,,,,,,6.578454861111111,,,,,0.07434473863219211,
,,,,,,,,,,,,,,,,,2.4166796875,,,,,0.04101261425722784,
,,,,,,,,,,,,,,,,,6.1796484375,,,,,0.09508072028875658,
,,,,,,,,,,,,,,,,,50.62108506944445,,,,,0.3613865202566241,
,,,,,,,,,,,,,,,,,12.959700520833334,,,,,0.15617154588498752,
,,,,,,,,,,,,,,,,,24.671788194444446,,,,,0.22488628453904125,
,,,,,,,,,,,,,,,,,13.542408854166666,,,,,0.16989098823438706,
,,,,,,,,,,,,,,,,,41.688975694444444,,,,,0.29762864233429176,
,,,,,,,,,,,,,,,,,12.698836805555555,,,,,0.11942478779512898,
,,,,,,,,,,,,,,,,,1.3733680555555556,,,,,0.016411015167316384,
,,,,,,,,,,,,,,,,,5.161744791666667,,,,,0.05560051015732968,
,,,,,,,,,,,,,,,,,51.92244791666667,,,,,0.44265077500772787,
,,,,,,,,,,,,,,,,,23.950091145833333,,,,,0.2602435416167931,
,,,,,,,,,,,,,,,,,1.6343489583333333,,,,,0.02087377914218576,
,,,,,,,,,,,,,,,,,11.258914930555555,,,,,0.127514876262022,
,,,,,,,,,,,,,,,,,23.111697048611113,,,,,0.2834394802747667,
,,,,,,,,,,,,,,,,,38.662669270833334,,,,,0.3670496896764513,
,,,,,,,,,,,,,,,,,14.394231770833333,,,,,0.19849850250667556,
,,,,,,,,,,,,,,,,,1.6485590277777777,,,,,0.017861754754647994,
,,,,,,,,,,,,,,,,,15.851566840277778,,,,,0.1921755495434135,
,,,,,,,,,,,,,,,,,11.341245659722222,,,,,0.15021384445524938,
,,,,,,,,,,,,,,,,,7.154001736111111,,,,,0.12584812699324063,
,,,,,,,,,,,,,,,,,6.685451388888889,,,,,0.06999783598236903,
,,,,,,,,,,,,,,,,,36.40125,,,,,0.2582239841009717,
,,,,,,,,,,,,,,,,,4.999730902777777,,,,,0.05391558181460597,
,,,,,,,,,,,,,,,,,8.741488715277777,,,,,0.1197374222256889,
,,,,,,,,,,,,,,,,,21.41629340277778,,,,,0.17915607102552447,
,,,,,,,,,,,,,,,,,1.7834635416666667,,,,,0.02355514297320007,
,,,,,,,,,,,,,,,,,7.351657986111111,,,,,0.07784139220403169,
,,,,,,,,,,,,,,,,,8.907621527777778,,,,,0.11354053392568908,
,,,,,,,,,,,,,,,,,18.21295138888889,,,,,0.1967416826075541,
,,,,,,,,,,,,,,,,,10.906284722222223,,,,,0.14599144714084145,
,,,,,,,,,,,,,,,,,5.739474826388889,,,,,0.07852316417755882,
,,,,,,,,,,,,,,,,,17.55375,,,,,0.2015754486472003,
,,,,,,,,,,,,,,,,,2.548359375,,,,,0.037302242688527394,
,,,,,,,,,,,,,,,,,3.881111111111111,,,,,0.05136510949022509,
,,,,,,,,,,,,,,,,,14.596848958333334,,,,,0.22651518570180618,
,,,,,,,,,,,,,,,,,8.581961805555556,,,,,0.09166070440011101,
,,,,,,,,,,,,,,,,,1.9156944444444444,,,,,0.02957175439717843,
,,,,,,,,,,,,,,,,,46.25657986111111,,,,,0.3923830203318714,
,,,,,,,,,,,,,,,,,17.82118923611111,,,,,0.16634310935551108,
,,,,,,,,,,,,,,,,,10.25296875,,,,,0.08841404717583642,
,,,,,,,,,,,,,,,,,19.3454296875,,,,,0.3116052168788283,
,,,,,,,,,,,,,,,,,3.6934288194444442,,,,,0.0565729528066325,
,,,,,,,,,,,,,,,,,27.807126736111112,,,,,0.2313604216484553,
,,,,,,,,,,,,,,,,,4.185985243055556,,,,,0.07058618861470733,
,,,,,,,,,,,,,,,,,3.8186024305555555,,,,,0.05817574204477941,
,,,,,,,,,,,,,,,,,3.3759635416666667,,,,,0.04295852007721048,
,,,,,,,,,,,,,,,,,17.017378472222223,,,,,0.2540676014307553,
,,,,,,,,,,,,,,,,,1.1305164930555556,,,,,0.015917657012016632,
,,,,,,,,,,,,,,,,,8.237118055555555,,,,,0.08681531850547694,
,,,,,,,,,,,,,,,,,0.46532118055555555,,,,,0.0050518787089205595,
,,,,,,,,,,,,,,,,,4.538203125,,,,,0.07138364951623606,
,,,,,,,,,,,,,,,,,3.195620659722222,,,,,0.05015916266120133,
,,,,,,,,,,,,,,,,,8.391705729166667,,,,,0.11206822599114745,
,,,,,,,,,,,,,,,,,1.2060416666666667,,,,,0.0162056787760966,
,,,,,,,,,,,,,,,,,14.383923611111111,,,,,0.15868489695807053,
,,,,,,,,,,,,,,,,,5.904405381944445,,,,,0.09034409486490241,
,,,,,,,,,,,,,,,,,5.773993055555556,,,,,0.06298760747392387,
,,,,,,,,,,,,,,,,,37.89926215277778,,,,,0.3201985526656817,
,,,,,,,,,,,,,,,,,14.276475694444445,,,,,0.21888560985990738,
,,,,,,,,,,,,,,,,,3.901154513888889,,,,,0.04125645497044199,
,,,,,,,,,,,,,,,,,1.9162326388888888,,,,,0.019866602625559403,
,,,,,,,,,,,,,,,,,18.12560329861111,,,,,0.20997381649301497,
,,,,,,,,,,,,,,,,,13.78146701388889,,,,,0.15597503888507702,
,,,,,,,,,,,,,,,,,4.300347222222222,,,,,0.07713422530745284,
,,,,,,,,,,,,,,,,,2.679279513888889,,,,,0.044355719496955125,
,,,,,,,,,,,,,,,,,17.68341145833333,,,,,0.19007613480723046,
,,,,,,,,,,,,,,,,,15.57795138888889,,,,,0.19785239667455212,
,,,,,,,,,,,,,,,,,16.305043402777777,,,,,0.18179288606529825,
,,,,,,,,,,,,,,,,,1.0145052083333332,,,,,0.009974617729695035,
,,,,,,,,,,,,,,,,,28.5876953125,,,,,0.4596822872404239,
,,,,,,,,,,,,,,,,,8.538728298611112,,,,,0.1425953588518515,
,,,,,,,,,,,,,,,,,8.623289930555556,,,,,0.09175591227629253,
,,,,,,,,,,,,,,,,,3.6558506944444447,,,,,0.038635092880669936,
,,,,,,,,,,,,,,,,,25.26184027777778,,,,,0.2182290800782851,
,,,,,,,,,,,,,,,,,34.28802951388889,,,,,0.33147521698933624,
,,,,,,,,,,,,,,,,,5.858897569444444,,,,,0.07033719166873005,
,,,,,,,,,,,,,,,,,4.497083333333333,,,,,0.05045589253482366,
,,,,,,,,,,,,,,,,,0.5429427083333334,,,,,0.008498054151165692,
,,,,,,,,,,,,,,,,,0.469140625,,,,,0.006549964308178577,
,,,,,,,,,,,,,,,,,3.027890625,,,,,0.033261250904447266,
,,,,,,,,,,,,,,,,,23.933250868055556,,,,,0.2630206959513894,
,,,,,,,,,,,,,,,,,4.724283854166667,,,,,0.08440388898008837,
,,,,,,,,,,,,,,,,,2.7894965277777777,,,,,0.04095610553127276,
,,,,,,,,,,,,,,,,,6.611032986111111,,,,,0.0710305189551414,
,,,,,,,,,,,,,,,,,6.256388888888889,,,,,0.07134249636574315,
,,,,,,,,,,,,,,,,,13.162907986111112,,,,,0.1555501073764299,
,,,,,,,,,,,,,,,,,6.794279513888889,,,,,0.07207098619354815,
,,,,,,,,,,,,,,,,,20.299435763888887,,,,,0.19128563443858793,
,,,,,,,,,,,,,,,,,27.03836371527778,,,,,0.2950329485179821,
,,,,,,,,,,,,,,,,,6.360390625,,,,,0.06688788665381644,
,,,,,,,,,,,,,,,,,5.594288194444444,,,,,0.06027869385905814,
,,,,,,,,,,,,,,,,,9.29859375,,,,,0.09854959237817942,
,,,,,,,,,,,,,,,,,11.804444444444444,,,,,0.13069117536254837,
,,,,,,,,,,,,,,,,,29.918255208333335,,,,,0.4683768635419283,
,,,,,,,,,,,,,,,,,25.110625,,,,,0.2408729147619119,
,,,,,,,,,,,,,,,,,2.8335112847222224,,,,,0.037903776437501015,
,,,,,,,,,,,,,,,,,38.42638454861111,,,,,0.3722301488359061,
,,,,,,,,,,,,,,,,,23.588702256944444,,,,,0.2955748480503929,
,,,,,,,,,,,,,,,,,3.739704861111111,,,,,0.041608420312516596,
,,,,,,,,,,,,,,,,,1.93234375,,,,,0.020959335465742298,
,,,,,,,,,,,,,,,,,9.377482638888889,,,,,0.09039939763079045,
,,,,,,,,,,,,,,,,,6.938025173611111,,,,,0.12395145695133668,
,,,,,,,,,,,,,,,,,0.4463237847222222,,,,,0.006298593242920767,
,,,,,,,,,,,,,,,,,16.17199652777778,,,,,0.15102881629237663,
,,,,,,,,,,,,,,,,,12.114201388888889,,,,,0.1041628383103831,
,,,,,,,,,,,,,,,,,0.921953125,,,,,0.010131735745512366,
,,,,,,,,,,,,,,,,,3.990603298611111,,,,,0.06145285898308814,
,,,,,,,,,,,,,,,,,1.4404079861111112,,,,,0.02027860271646631,
,,,,,,,,,,,,,,,,,14.606545138888889,,,,,0.18963937870082564,
,,,,,,,,,,,,,,,,,13.012604166666666,,,,,0.17412740108013325,
,,,,,,,,,,,,,,,,,5.648064236111111,,,,,0.08923888546199467,
,,,,,,,,,,,,,,,,,48.39444010416667,,,,,0.40091004857557133,
,,,,,,,,,,,,,,,,,11.832508680555556,,,,,0.09951852949956842,
,,,,,,,,,,,,,,,,,1.6116710069444444,,,,,0.023186769799458537,
,,,,,,,,,,,,,,,,,10.7891015625,,,,,0.14607847873019725,
,,,,,,,,,,,,,,,,,8.986848958333333,,,,,0.13481158138502838,
,,,,,,,,,,,,,,,,,8.079522569444444,,,,,0.09972303947303572,
,,,,,,,,,,,,,,,,,3.88578125,,,,,0.04123477157886447,
,,,,,,,,,,,,,,,,,4.377039930555555,,,,,0.04602734959380169,
,,,,,,,,,,,,,,,,,4.657191840277778,,,,,0.06049759242566357,
,,,,,,,,,,,,,,,,,3.6471961805555555,,,,,0.061606024635987626,
,,,,,,,,,,,,,,,,,4.395881076388889,,,,,0.05891784772554448,
,,,,,,,,,,,,,,,,,1.1691059027777777,,,,,0.01268072464135179,
,,,,,,,,,,,,,,,,,8.467903645833333,,,,,0.12326415016378105,
,,,,,,,,,,,,,,,,,6.950243055555555,,,,,0.0732828658690563,
,,,,,,,,,,,,,,,,,9.001818576388889,,,,,0.12415046898996318,
,,,,,,,,,,,,,,,,,23.112569444444443,,,,,0.36686931573765097,
,,,,,,,,,,,,,,,,,8.008194444444445,,,,,0.08687299171699646,
,,,,,,,,,,,,,,,,,4.767491319444445,,,,,0.0652738007841437,
,,,,,,,,,,,,,,,,,43.39019965277778,,,,,0.3646830088124201,
,,,,,,,,,,,,,,,,,4.291128472222222,,,,,0.05797194247017248,
,,,,,,,,,,,,,,,,,13.4995703125,,,,,0.15872745561037047,
,,,,,,,,,,,,,,,,,12.961449652777778,,,,,0.1376329922678405,
,,,,,,,,,,,,,,,,,20.572708333333335,,,,,0.1911248926726087,
,,,,,,,,,,,,,,,,,16.513302951388887,,,,,0.2492868654025934,
,,,,,,,,,,,,,,,,,5.508784722222222,,,,,0.08481254656683405,
,,,,,,,,,,,,,,,,,14.9849609375,,,,,0.22675963859904488,
,,,,,,,,,,,,,,,,,1.4967795138888889,,,,,0.018563833721432357,
,,,,,,,,,,,,,,,,,17.379270833333333,,,,,0.1692086520640056,
,,,,,,,,,,,,,,,,,18.94769965277778,,,,,0.17326519491168557,
,,,,,,,,,,,,,,,,,10.426805555555555,,,,,0.14879064739405662,
,,,,,,,,,,,,,,,,,29.30568576388889,,,,,0.2776853809002329,
,,,,,,,,,,,,,,,,,11.810538194444444,,,,,0.11432046168670519,
,,,,,,,,,,,,,,,,,13.622005208333333,,,,,0.14976946980201858,
,,,,,,,,,,,,,,,,,17.738541666666666,,,,,0.21780306764793939,
,,,,,,,,,,,,,,,,,2.25765625,,,,,0.034588989925608576,
,,,,,,,,,,,,,,,,,4.279457465277778,,,,,0.05814230640951311,
,,,,,,,,,,,,,,,,,11.501015625,,,,,0.1813180113436917,
,,,,,,,,,,,,,,,,,5.473333333333334,,,,,0.05956043235647542,
,,,,,,,,,,,,,,,,,8.227855902777778,,,,,0.11829366650535979,
,,,,,,,,,,,,,,,,,10.098003472222222,,,,,0.1057643185598109,
,,,,,,,,,,,,,,,,,1.8180772569444446,,,,,0.03207094785639113,
,,,,,,,,,,,,,,,,,10.744904513888889,,,,,0.11421625935990477,
,,,,,,,,,,,,,,,,,12.756640625,,,,,0.2141544668139378,
